,0,1,2,3,4
11009,314_206,False,none,0,1
11010,314_206,False,none,0,2
11011,314_206,False,none,0,3
11012,314_206,False,none,1,0
11013,314_206,False,none,1,1
11014,314_206,False,none,1,2
11015,314_206,False,none,1,3
11016,314_206,False,none,2,0
11017,314_206,False,none,2,1
11018,314_206,False,none,2,2
11019,314_206,False,none,2,3
11020,314_206,False,none,4,0
11021,314_206,False,none,4,1
11022,314_206,False,none,4,2
11023,314_206,False,none,4,3
11024,314_206,False,none,5,0
11025,314_206,False,none,5,1
11026,314_206,False,none,5,2
11027,314_206,False,none,5,3
11028,315_204,False,none,3,0
11029,315_204,False,none,3,1
11030,315_204,False,none,3,2
11031,315_204,False,none,3,3
11032,315_204,False,none,4,0
11033,315_204,False,none,4,1
11034,315_204,False,none,4,2
11035,315_204,False,none,4,3
11036,315_204,False,none,5,0
11037,315_204,False,none,5,1
11038,315_204,False,none,5,2
11039,315_204,False,none,5,3
11040,315_201,False,none,3,0
11041,315_201,False,none,3,1
11042,315_201,False,none,3,2
11043,315_201,False,none,3,3
11044,315_201,False,none,4,0
11045,315_201,False,none,4,1
11046,315_201,False,none,4,2
11047,315_201,False,none,4,3
11048,315_201,False,none,5,0
11049,315_201,False,none,5,1
11050,315_201,False,none,5,2
11051,315_201,False,none,5,3
11052,315_145,False,none,3,0
11053,315_145,False,none,3,1
11054,315_145,False,none,3,2
11055,315_145,False,none,3,3
11056,315_145,False,none,4,0
11057,315_145,False,none,4,1
11058,315_145,False,none,4,2
11059,315_145,False,none,4,3
11060,315_145,False,none,5,0
11061,315_145,False,none,5,1
11062,315_145,False,none,5,2
11063,315_145,False,none,5,3
11064,315_227,False,none,3,0
11065,315_227,False,none,3,1
11066,315_227,False,none,3,2
11067,315_227,False,none,3,3
11068,315_227,False,none,5,0
11069,315_227,False,none,5,1
11070,315_227,False,none,5,2
11071,315_227,False,none,5,3
11072,315_235,False,none,3,0
11073,315_235,False,none,3,1
11074,315_235,False,none,3,2
11075,315_235,False,none,3,3
11076,315_235,False,none,4,0
11077,315_235,False,none,4,1
11078,315_235,False,none,4,2
11079,315_235,False,none,4,3
11080,315_235,False,none,5,0
11081,315_235,False,none,5,1
11082,315_235,False,none,5,2
11083,315_235,False,none,5,3
11084,315_241,False,none,3,0
11085,315_241,False,none,3,1
11086,315_241,False,none,3,2
11087,315_241,False,none,3,3
11088,315_241,False,none,4,0
11089,315_241,False,none,4,1
11090,315_241,False,none,4,2
11091,315_241,False,none,4,3
11092,315_241,False,none,5,0
11093,315_241,False,none,5,1
11094,315_241,False,none,5,2
11095,315_241,False,none,5,3
11096,316_211,False,none,1,0
11097,316_211,False,none,1,1
11098,316_211,False,none,1,2
11099,316_211,False,none,1,3
11100,316_211,False,none,2,0
11101,316_211,False,none,2,1
11102,316_211,False,none,2,2
11103,316_211,False,none,2,3
11104,316_211,False,none,3,0
11105,316_211,False,none,3,1
11106,316_211,False,none,3,2
11107,316_211,False,none,3,3
11108,316_211,False,none,4,0
11109,316_211,False,none,4,1
11110,316_211,False,none,4,2
11111,316_211,False,none,4,3
11112,316_211,False,none,5,0
11113,316_211,False,none,5,1
11114,316_211,False,none,5,2
11115,316_211,False,none,5,3
11116,316_205,False,none,1,0
11117,316_205,False,none,1,1
11118,316_205,False,none,1,2
11119,316_205,False,none,1,3
11120,316_205,False,none,2,0
11121,316_205,False,none,2,1
11122,316_205,False,none,2,2
11123,316_205,False,none,2,3
11124,316_205,False,none,4,0
11125,316_205,False,none,4,1
11126,316_205,False,none,4,2
11127,316_205,False,none,4,3
11128,316_205,False,none,5,0
11129,316_205,False,none,5,1
11130,316_205,False,none,5,2
11131,316_205,False,none,5,3
11132,316_244,False,none,1,0
11133,316_244,False,none,1,1
11134,316_244,False,none,1,2
11135,316_244,False,none,1,3
11136,316_244,False,none,2,0
11137,316_244,False,none,2,1
11138,316_244,False,none,2,2
11139,316_244,False,none,2,3
11140,316_244,False,none,3,0
11141,316_244,False,none,3,1
11142,316_244,False,none,3,2
11143,316_244,False,none,3,3
11144,316_244,False,none,4,0
11145,316_244,False,none,4,1
11146,316_244,False,none,4,2
11147,316_244,False,none,4,3
11148,316_244,False,none,5,0
11149,316_244,False,none,5,1
11150,316_244,False,none,5,2
11151,316_244,False,none,5,3
11152,316_142,False,none,1,0
11153,316_142,False,none,1,1
11154,316_142,False,none,1,2
11155,316_142,False,none,1,3
11156,316_142,False,none,2,0
11157,316_142,False,none,2,1
11158,316_142,False,none,2,2
11159,316_142,False,none,2,3
11160,316_142,False,none,3,0
11161,316_142,False,none,3,1
11162,316_142,False,none,3,2
11163,316_142,False,none,3,3
11164,316_142,False,none,4,0
11165,316_142,False,none,4,1
11166,316_142,False,none,4,2
11167,316_142,False,none,4,3
11168,316_142,False,none,5,0
11169,316_142,False,none,5,1
11170,316_142,False,none,5,2
11171,316_142,False,none,5,3
11172,316_242,False,none,1,0
11173,316_242,False,none,1,1
11174,316_242,False,none,1,2
11175,316_242,False,none,1,3
11176,316_242,False,none,3,0
11177,316_242,False,none,3,1
11178,316_242,False,none,3,2
11179,316_242,False,none,3,3
11180,316_242,False,none,4,0
11181,316_242,False,none,4,1
11182,316_242,False,none,4,2
11183,316_242,False,none,4,3
11184,316_242,False,none,5,0
11185,316_242,False,none,5,1
11186,316_242,False,none,5,2
11187,316_242,False,none,5,3
11188,316_235,False,none,1,0
11189,316_235,False,none,1,1
11190,316_235,False,none,1,2
11191,316_235,False,none,1,3
11192,316_235,False,none,2,0
11193,316_235,False,none,2,1
11194,316_235,False,none,2,2
11195,316_235,False,none,2,3
11196,316_235,False,none,3,0
11197,316_235,False,none,3,1
11198,316_235,False,none,3,2
11199,316_235,False,none,3,3
11200,316_235,False,none,4,0
11201,316_235,False,none,4,1
11202,316_235,False,none,4,2
11203,316_235,False,none,4,3
11204,316_235,False,none,5,0
11205,316_235,False,none,5,1
11206,316_235,False,none,5,2
11207,316_235,False,none,5,3
11208,317_239,False,none,0,0
11209,317_239,False,none,0,1
11210,317_239,False,none,0,2
11211,317_239,False,none,0,3
11212,317_239,False,none,1,0
11213,317_239,False,none,1,1
11214,317_239,False,none,1,2
11215,317_239,False,none,1,3
11216,317_239,False,none,2,0
11217,317_239,False,none,2,1
11218,317_239,False,none,2,2
11219,317_239,False,none,2,3
11220,317_239,False,none,3,0
11221,317_239,False,none,3,1
11222,317_239,False,none,3,2
11223,317_239,False,none,3,3
11224,317_239,False,none,4,0
11225,317_239,False,none,4,1
11226,317_239,False,none,4,2
11227,317_239,False,none,4,3
11228,317_142,False,none,0,0
11229,317_142,False,none,0,1
11230,317_142,False,none,0,2
11231,317_142,False,none,0,3
11232,317_142,False,none,1,0
11233,317_142,False,none,1,1
11234,317_142,False,none,1,2
11235,317_142,False,none,1,3
11236,317_142,False,none,2,0
11237,317_142,False,none,2,1
11238,317_142,False,none,2,2
11239,317_142,False,none,2,3
11240,317_142,False,none,3,0
11241,317_142,False,none,3,1
11242,317_142,False,none,3,2
11243,317_142,False,none,3,3
11244,317_142,False,none,4,0
11245,317_142,False,none,4,1
11246,317_142,False,none,4,2
11247,317_142,False,none,4,3
11248,317_124,False,none,1,0
11249,317_124,False,none,1,1
11250,317_124,False,none,1,2
11251,317_124,False,none,1,3
11252,317_124,False,none,2,0
11253,317_124,False,none,2,1
11254,317_124,False,none,2,2
11255,317_124,False,none,2,3
11256,317_124,False,none,4,0
11257,317_124,False,none,4,1
11258,317_124,False,none,4,2
11259,317_124,False,none,4,3
11260,317_212,False,none,0,0
11261,317_212,False,none,0,1
11262,317_212,False,none,0,2
11263,317_212,False,none,0,3
11264,317_212,False,none,1,0
11265,317_212,False,none,1,1
11266,317_212,False,none,1,2
11267,317_212,False,none,1,3
11268,317_212,False,none,2,0
11269,317_212,False,none,2,1
11270,317_212,False,none,2,2
11271,317_212,False,none,2,3
11272,317_212,False,none,3,0
11273,317_212,False,none,3,1
11274,317_212,False,none,3,2
11275,317_212,False,none,3,3
11276,317_212,False,none,4,0
11277,317_212,False,none,4,1
11278,317_212,False,none,4,2
11279,317_212,False,none,4,3
11280,317_118,False,none,2,0
11281,317_118,False,none,2,1
11282,317_118,False,none,2,2
11283,317_118,False,none,2,3
11284,317_118,False,none,3,0
11285,317_118,False,none,3,1
11286,317_118,False,none,3,2
11287,317_118,False,none,3,3
11288,317_143,False,none,0,0
11289,317_143,False,none,0,1
11290,317_143,False,none,0,2
11291,317_143,False,none,0,3
11292,317_143,False,none,1,0
11293,317_143,False,none,1,1
11294,317_143,False,none,1,2
11295,317_143,False,none,1,3
11296,317_143,False,none,2,0
11297,317_143,False,none,2,1
11298,317_143,False,none,2,2
11299,317_143,False,none,2,3
11300,317_143,False,none,3,0
11301,317_143,False,none,3,1
11302,317_143,False,none,3,2
11303,317_143,False,none,3,3
11304,317_143,False,none,4,0
11305,317_143,False,none,4,1
11306,317_143,False,none,4,2
11307,317_143,False,none,4,3
11308,318_144,False,none,1,0
11309,318_144,False,none,1,1
11310,318_144,False,none,1,2
11311,318_144,False,none,1,3
11312,318_144,False,none,2,0
11313,318_144,False,none,2,1
11314,318_144,False,none,2,2
11315,318_144,False,none,2,3
11316,318_144,False,none,3,0
11317,318_144,False,none,3,1
11318,318_144,False,none,3,2
11319,318_144,False,none,3,3
11320,318_144,False,none,4,0
11321,318_144,False,none,4,1
11322,318_144,False,none,4,2
11323,318_144,False,none,4,3
11324,318_144,False,none,5,0
11325,318_144,False,none,5,1
11326,318_144,False,none,5,2
11327,318_144,False,none,5,3
11328,318_146,False,none,1,0
11329,318_146,False,none,1,1
11330,318_146,False,none,1,2
11331,318_146,False,none,1,3
11332,318_146,False,none,2,0
11333,318_146,False,none,2,1
11334,318_146,False,none,2,2
11335,318_146,False,none,2,3
11336,318_146,False,none,3,0
11337,318_146,False,none,3,1
11338,318_146,False,none,3,2
11339,318_146,False,none,3,3
11340,318_146,False,none,4,0
11341,318_146,False,none,4,1
11342,318_146,False,none,4,2
11343,318_146,False,none,4,3
11344,318_146,False,none,5,0
11345,318_146,False,none,5,1
11346,318_146,False,none,5,2
11347,318_146,False,none,5,3
11348,318_212,False,none,1,0
11349,318_212,False,none,1,1
11350,318_212,False,none,1,2
11351,318_212,False,none,1,3
11352,318_212,False,none,2,0
11353,318_212,False,none,2,1
11354,318_212,False,none,2,2
11355,318_212,False,none,2,3
11356,318_212,False,none,3,0
11357,318_212,False,none,3,1
11358,318_212,False,none,3,2
11359,318_212,False,none,3,3
11360,318_212,False,none,4,0
11361,318_212,False,none,4,1
11362,318_212,False,none,4,2
11363,318_212,False,none,4,3
11364,318_212,False,none,5,0
11365,318_212,False,none,5,1
11366,318_212,False,none,5,2
11367,318_212,False,none,5,3
11368,318_205,False,none,1,0
11369,318_205,False,none,1,1
11370,318_205,False,none,1,2
11371,318_205,False,none,1,3
11372,318_205,False,none,2,0
11373,318_205,False,none,2,1
11374,318_205,False,none,2,2
11375,318_205,False,none,2,3
11376,318_205,False,none,4,0
11377,318_205,False,none,4,1
11378,318_205,False,none,4,2
11379,318_205,False,none,4,3
11380,318_205,False,none,5,0
11381,318_205,False,none,5,1
11382,318_205,False,none,5,2
11383,318_205,False,none,5,3
11384,318_214,False,none,1,0
11385,318_214,False,none,1,1
11386,318_214,False,none,1,2
11387,318_214,False,none,1,3
11388,318_214,False,none,2,0
11389,318_214,False,none,2,1
11390,318_214,False,none,2,2
11391,318_214,False,none,2,3
11392,318_214,False,none,3,0
11393,318_214,False,none,3,1
11394,318_214,False,none,3,2
11395,318_214,False,none,3,3
11396,318_214,False,none,4,0
11397,318_214,False,none,4,1
11398,318_214,False,none,4,2
11399,318_214,False,none,4,3
11400,318_214,False,none,5,0
11401,318_214,False,none,5,1
11402,318_214,False,none,5,2
11403,318_214,False,none,5,3
11404,318_226,False,none,1,0
11405,318_226,False,none,1,1
11406,318_226,False,none,1,2
11407,318_226,False,none,1,3
11408,318_226,False,none,2,0
11409,318_226,False,none,2,1
11410,318_226,False,none,2,2
11411,318_226,False,none,2,3
11412,318_226,False,none,3,0
11413,318_226,False,none,3,1
11414,318_226,False,none,3,2
11415,318_226,False,none,3,3
11416,318_226,False,none,4,0
11417,318_226,False,none,4,1
11418,318_226,False,none,4,2
11419,318_226,False,none,4,3
11420,318_226,False,none,5,0
11421,318_226,False,none,5,1
11422,318_226,False,none,5,2
11423,318_226,False,none,5,3
11424,319_235,False,none,0,0
11425,319_235,False,none,0,1
11426,319_235,False,none,0,2
11427,319_235,False,none,0,3
11428,319_235,False,none,1,0
11429,319_235,False,none,1,1
11430,319_235,False,none,1,2
11431,319_235,False,none,1,3
11432,319_235,False,none,2,0
11433,319_235,False,none,2,1
11434,319_235,False,none,2,2
11435,319_235,False,none,2,3
11436,319_235,False,none,3,0
11437,319_235,False,none,3,1
11438,319_235,False,none,3,2
11439,319_235,False,none,3,3
11440,319_235,False,none,4,0
11441,319_235,False,none,4,1
11442,319_235,False,none,4,2
11443,319_235,False,none,4,3
11444,319_118,False,none,2,0
11445,319_118,False,none,2,1
11446,319_118,False,none,2,2
11447,319_118,False,none,2,3
11448,319_118,False,none,3,0
11449,319_118,False,none,3,1
11450,319_118,False,none,3,2
11451,319_118,False,none,3,3
11452,319_225,False,none,0,0
11453,319_225,False,none,0,1
11454,319_225,False,none,0,2
11455,319_225,False,none,0,3
11456,319_225,False,none,1,0
11457,319_225,False,none,1,1
11458,319_225,False,none,1,2
11459,319_225,False,none,1,3
11460,319_225,False,none,2,0
11461,319_225,False,none,2,1
11462,319_225,False,none,2,2
11463,319_225,False,none,2,3
11464,319_225,False,none,3,0
11465,319_225,False,none,3,1
11466,319_225,False,none,3,2
11467,319_225,False,none,3,3
11468,319_225,False,none,4,0
11469,319_225,False,none,4,1
11470,319_225,False,none,4,2
11471,319_225,False,none,4,3
11472,319_226,False,none,0,0
11473,319_226,False,none,0,1
11474,319_226,False,none,0,2
11475,319_226,False,none,0,3
11476,319_226,False,none,1,0
11477,319_226,False,none,1,1
11478,319_226,False,none,1,2
11479,319_226,False,none,1,3
11480,319_226,False,none,2,0
11481,319_226,False,none,2,1
11482,319_226,False,none,2,2
11483,319_226,False,none,2,3
11484,319_226,False,none,3,0
11485,319_226,False,none,3,1
11486,319_226,False,none,3,2
11487,319_226,False,none,3,3
11488,319_226,False,none,4,0
11489,319_226,False,none,4,1
11490,319_226,False,none,4,2
11491,319_226,False,none,4,3
11492,319_124,False,none,1,0
11493,319_124,False,none,1,1
11494,319_124,False,none,1,2
11495,319_124,False,none,1,3
11496,319_124,False,none,2,0
11497,319_124,False,none,2,1
11498,319_124,False,none,2,2
11499,319_124,False,none,2,3
11500,319_124,False,none,4,0
11501,319_124,False,none,4,1
11502,319_124,False,none,4,2
11503,319_124,False,none,4,3
11504,319_222,False,none,0,0
11505,319_222,False,none,0,1
11506,319_222,False,none,0,2
11507,319_222,False,none,0,3
11508,319_222,False,none,2,0
11509,319_222,False,none,2,1
11510,319_222,False,none,2,2
11511,319_222,False,none,2,3
11512,319_222,False,none,3,0
11513,319_222,False,none,3,1
11514,319_222,False,none,3,2
11515,319_222,False,none,3,3
11516,319_222,False,none,4,0
11517,319_222,False,none,4,1
11518,319_222,False,none,4,2
11519,319_222,False,none,4,3
11520,320_204,False,none,0,0
11521,320_204,False,none,0,1
11522,320_204,False,none,0,2
11523,320_204,False,none,0,3
11524,320_204,False,none,2,0
11525,320_204,False,none,2,1
11526,320_204,False,none,2,2
11527,320_204,False,none,2,3
11528,320_204,False,none,3,0
11529,320_204,False,none,3,1
11530,320_204,False,none,3,2
11531,320_204,False,none,3,3
11532,320_204,False,none,4,0
11533,320_204,False,none,4,1
11534,320_204,False,none,4,2
11535,320_204,False,none,4,3
11536,320_204,False,none,5,0
11537,320_204,False,none,5,1
11538,320_204,False,none,5,2
11539,320_204,False,none,5,3
11540,320_237,False,none,0,0
11541,320_237,False,none,0,1
11542,320_237,False,none,0,2
11543,320_237,False,none,0,3
11544,320_237,False,none,2,0
11545,320_237,False,none,2,1
11546,320_237,False,none,2,2
11547,320_237,False,none,2,3
11548,320_237,False,none,3,0
11549,320_237,False,none,3,1
11550,320_237,False,none,3,2
11551,320_237,False,none,3,3
11552,320_237,False,none,4,0
11553,320_237,False,none,4,1
11554,320_237,False,none,4,2
11555,320_237,False,none,4,3
11556,320_237,False,none,5,0
11557,320_237,False,none,5,1
11558,320_237,False,none,5,2
11559,320_237,False,none,5,3
11560,320_231,False,none,0,0
11561,320_231,False,none,0,1
11562,320_231,False,none,0,2
11563,320_231,False,none,0,3
11564,320_231,False,none,2,0
11565,320_231,False,none,2,1
11566,320_231,False,none,2,2
11567,320_231,False,none,2,3
11568,320_231,False,none,3,0
11569,320_231,False,none,3,1
11570,320_231,False,none,3,2
11571,320_231,False,none,3,3
11572,320_231,False,none,5,0
11573,320_231,False,none,5,1
11574,320_231,False,none,5,2
11575,320_231,False,none,5,3
11576,320_242,False,none,0,0
11577,320_242,False,none,0,1
11578,320_242,False,none,0,2
11579,320_242,False,none,0,3
11580,320_242,False,none,3,0
11581,320_242,False,none,3,1
11582,320_242,False,none,3,2
11583,320_242,False,none,3,3
11584,320_242,False,none,4,0
11585,320_242,False,none,4,1
11586,320_242,False,none,4,2
11587,320_242,False,none,4,3
11588,320_242,False,none,5,0
11589,320_242,False,none,5,1
11590,320_242,False,none,5,2
11591,320_242,False,none,5,3
11592,320_144,False,none,0,0
11593,320_144,False,none,0,1
11594,320_144,False,none,0,2
11595,320_144,False,none,0,3
11596,320_144,False,none,2,0
11597,320_144,False,none,2,1
11598,320_144,False,none,2,2
11599,320_144,False,none,2,3
11600,320_144,False,none,3,0
11601,320_144,False,none,3,1
11602,320_144,False,none,3,2
11603,320_144,False,none,3,3
11604,320_144,False,none,4,0
11605,320_144,False,none,4,1
11606,320_144,False,none,4,2
11607,320_144,False,none,4,3
11608,320_144,False,none,5,0
11609,320_144,False,none,5,1
11610,320_144,False,none,5,2
11611,320_144,False,none,5,3
11612,320_239,False,none,0,0
11613,320_239,False,none,0,1
11614,320_239,False,none,0,2
11615,320_239,False,none,0,3
11616,320_239,False,none,2,0
11617,320_239,False,none,2,1
11618,320_239,False,none,2,2
11619,320_239,False,none,2,3
11620,320_239,False,none,3,0
11621,320_239,False,none,3,1
11622,320_239,False,none,3,2
11623,320_239,False,none,3,3
11624,320_239,False,none,4,0
11625,320_239,False,none,4,1
11626,320_239,False,none,4,2
11627,320_239,False,none,4,3
11628,320_239,False,none,5,0
