"ID","session","channel","chLength","sci_value","quality","ROI","distance"
143,"4","S2_D2",30.0327066951899,0.970584932256956,"ok","l_ifg",23.5733301528945
143,"4","S5_D5",22.2199012741484,0.775712720100705,"ok","l_tpj",18.2738236760375
143,"4","S8_D8",32.303699997621,0.975740966153725,"ok","r_ifg",21.3644922254506
143,"4","S10_D9",25.793046146981,0.960465063758166,"ok","r_tpj",20.3268931669876
143,"5","S2_D2",27.8504909205814,0.977181756368364,"ok","l_ifg",19.1563599570138
143,"5","S5_D4",22.2619029567041,0.758850191063695,"ok","l_tpj",15.7884685216678
143,"5","S8_D8",31.3485813081319,0.973861434221187,"ok","r_ifg",18.8282132496752
143,"5","S9_D8",26.8066257014057,0.989526033475263,"ok","r_tpj",75.4242775727207
143,"6","S2_D2",35.0832255214106,0.9796121662373,"ok","l_ifg",16.0557156407685
143,"6","S5_D4",19.3143148665511,0.77476558264735,"ok","l_tpj",16.0721803018162
143,"6","S8_D8",33.2320197120424,0.969850861741781,"ok","r_ifg",20.2020922700838
143,"6","S10_D10",24.6030607299283,0.571454340305074,"ok","r_tpj",20.540995435045
144,"1","S2_D2",28.1830294702252,0.977289067679691,"ok","l_ifg",21.8144922865435
144,"1","S5_D5",20.671642879023,0.981718413850462,"ok","l_tpj",16.17183693021
144,"1","S9_D8",26.533008159029,0.773904048265403,"ok","r_ifg",23.1280704056429
144,"1","S11_D9",22.5020266894332,0.989076184407509,"ok","r_tpj",15.1291898641371
144,"2","S2_D2",30.0668058045836,0.980159022326476,"ok","l_ifg",18.5919457920324
144,"2","S5_D5",21.1068703602155,0.866819366506755,"ok","l_tpj",14.8456326104512
144,"2","S8_D8",29.2914225501532,0.961149066520864,"ok","r_ifg",22.6117473578402
144,"2","S10_D9",21.4583629963905,0.992964769190914,"ok","r_tpj",25.9729281965602
144,"3","S2_D2",27.9280574794362,0.958653595008287,"ok","l_ifg",18.2260194326179
144,"3","S5_D5",20.359564391767,0.977216872888932,"ok","l_tpj",12.5879327144733
144,"3","S8_D8",29.0815854257297,0.98131495482999,"ok","r_ifg",20.1554163210429
144,"3","S10_D9",21.9964450848585,0.988084232789973,"ok","r_tpj",12.1513218998687
144,"4","S2_D2",29.436968424641,0.977548398484246,"ok","l_ifg",21.597210302615
144,"4","S5_D5",21.5749426460649,0.991886569588671,"ok","l_tpj",16.1683267140129
144,"4","S8_D8",31.2620132264368,0.966669394835072,"ok","r_ifg",17.3452794332837
144,"4","S10_D9",24.0836093931365,0.993792299733016,"ok","r_tpj",18.4687959052739
144,"5","S2_D2",28.5132449255137,0.988237087735561,"ok","l_ifg",18.009293510373
144,"5","S5_D5",21.4191650574421,0.97959862606793,"ok","l_tpj",14.1102165689417
144,"5","S8_D8",29.7532384859117,0.839870746600559,"ok","r_ifg",16.9801515269248
144,"5","S10_D9",22.344312869624,0.985615165410556,"ok","r_tpj",16.7875738169276
144,"6","S2_D3",21.2449548582183,0.991975735435284,"ok","l_ifg",27.5906425415304
144,"6","S5_D5",21.8402343533201,0.896311010356457,"ok","l_tpj",14.1312193699657
144,"6","S8_D8",31.6538799806431,0.960583816912555,"ok","r_ifg",20.9215009523803
144,"6","S10_D9",23.3524687018746,0.984037618079166,"ok","r_tpj",22.9308288846397
145,"1","S2_D2",32.9226463557283,0.974185103587096,"ok","l_ifg",26.0947475114135
145,"1","S5_D5",20.8418325576121,0.919746781485545,"ok","l_tpj",12.9869947716586
145,"1","S7_D7",18.50292298905,0.634105038479086,"ok","r_ifg",39.7760821529134
145,"1","S10_D9",22.7723035111879,0.93104648875474,"ok","r_tpj",23.4608601834524
145,"2","S2_D2",33.0551016928057,0.949015058604745,"ok","l_ifg",23.9080980958082
145,"2","S5_D5",20.883414771113,0.913706521388996,"ok","l_tpj",13.9216224150411
145,"2","S8_D7",24.2092045340582,0.679530299021527,"ok","r_ifg",29.2294267485889
145,"2","S10_D9",23.3788244418198,0.874752273672281,"ok","r_tpj",25.16966822089
145,"3","S2_D2",35.0158077561045,0.958965865314442,"ok","l_ifg",24.5864615920078
145,"3","S5_D5",21.8428419703198,0.928015939042077,"ok","l_tpj",17.2013085586885
145,"3","S8_D8",33.5386541297288,0.966553920320755,"ok","r_ifg",20.6584517876952
145,"3","S10_D10",25.707031248656,0.961307527482477,"ok","r_tpj",25.7546562809559
145,"4","S1_D2",24.9457065830259,0.912407963842001,"ok","l_ifg",24.2118865767523
145,"4","S5_D5",20.7849379150945,0.965447727831258,"ok","l_tpj",12.959039441607
145,"4","S8_D8",32.172011660303,0.975978700608773,"ok","r_ifg",18.4893366892171
145,"4","S10_D9",23.0397615051871,0.955246929535186,"ok","r_tpj",23.3838275395255
145,"5","S2_D2",32.1354887685039,0.968858779507833,"ok","l_ifg",20.9772587618477
145,"5","S5_D4",20.5823024023604,0.923932793543373,"ok","l_tpj",16.8084232075897
145,"5","S8_D8",32.0298379180453,0.937404012106868,"ok","r_ifg",19.201297790291
145,"5","S10_D9",24.3160647838062,0.955319050269909,"ok","r_tpj",22.3396755694529
145,"6","S2_D2",33.348818720162,0.919620184827158,"ok","l_ifg",22.8673805278897
145,"6","S5_D4",19.7165847600877,0.939692834645807,"ok","l_tpj",17.4806518562706
145,"6","S8_D7",21.6106308164662,0.92494712260003,"ok","r_ifg",26.4925419213456
145,"6","S10_D10",23.6111579016094,0.918115158587201,"ok","r_tpj",24.6169445142229
146,"1","S1_D2",24.8772694653018,0.974489382151974,"ok","l_ifg",22.1736298793811
146,"1","S5_D4",19.2586850204959,0.954282782186212,"ok","l_tpj",15.73237967066
146,"1","S8_D7",20.1699881288974,0.970057689586668,"ok","r_ifg",25.3707116048808
146,"1","S10_D10",21.7358548155352,0.956213278222373,"ok","r_tpj",14.5307765215168
146,"2","S2_D2",34.4885691481207,0.973291826510932,"ok","l_ifg",20.2615687859187
146,"2","S5_D4",18.2920429873665,0.967106403836002,"ok","l_tpj",13.1459750155842
146,"2","S8_D8",31.5175596666421,0.972706540344591,"ok","r_ifg",20.0517083725085
146,"2","S10_D10",22.754142101442,0.934708220635131,"ok","r_tpj",16.1549150667165
146,"3","S2_D2",30.6309713078486,0.977204283231185,"ok","l_ifg",18.8055345137276
146,"3","S5_D4",20.0178366044284,0.967492003187038,"ok","l_tpj",12.0372415866852
146,"3","S8_D6",17.4971308101609,0.992706055055252,"ok","r_ifg",23.3896231839916
146,"3","S10_D10",23.1808073312297,0.974154988735945,"ok","r_tpj",17.6251127062529
146,"4","S2_D2",33.6501538958606,0.975494011449798,"ok","l_ifg",22.2081555676587
146,"4","S5_D4",19.6636195879301,0.973647651769894,"ok","l_tpj",16.2781858670107
146,"4","S8_D7",21.9822124118526,0.606110350482507,"ok","r_ifg",24.5284138885903
146,"4","S10_D10",23.6274798633401,0.968682823163974,"ok","r_tpj",20.2742851188169
146,"5","S2_D3",19.6345620204437,0.987673494773531,"ok","l_ifg",33.0144356153762
146,"5","S5_D4",18.2719195803649,0.978711134734383,"ok","l_tpj",13.0177603953463
146,"5","S8_D7",20.5314136084188,0.976663576148967,"ok","r_ifg",23.5725594970108
146,"5","S10_D10",25.0452101608821,0.946552934802621,"ok","r_tpj",23.2188021266621
146,"6","S1_D2",26.7258622471079,0.986547081114195,"ok","l_ifg",21.0618719316111
146,"6","S5_D5",21.7011520530906,0.965796395816893,"ok","l_tpj",20.7543122837592
146,"6","S8_D8",31.7443233197342,0.977441644433951,"ok","r_ifg",22.513620645412
146,"6","S10_D9",23.4513227490649,0.987857709940236,"ok","r_tpj",17.486427498671
201,"1","S2_D3",22.6768610494867,0.995971102489846,"ok","l_ifg",23.8541318841421
201,"1","S6_D4",26.6114452158568,0.997723521722552,"ok","l_tpj",35.2831943522006
201,"1","S8_D7",23.8347057241681,0.919599079092138,"ok","r_ifg",21.4055195389878
201,"1","S12_D10",22.4552866266117,0.987850914719738,"ok","r_tpj",30.9774054572155
201,"2","S2_D2",30.2802553617826,0.985558092073757,"ok","l_ifg",25.4954411939826
201,"2","S5_D4",20.1316691350192,0.992566379395522,"ok","l_tpj",24.5441977094721
201,"2","S7_D7",21.4733955716173,0.990529566336918,"ok","r_ifg",39.0858486105032
201,"2","S7_D7",21.4733955716173,0.990529566336918,"ok","r_tpj",88.7221615818
201,"3","S2_D3",18.1398793747841,0.99491961207725,"ok","l_ifg",36.2601424895061
201,"3","S5_D5",20.3672310280658,0.987467426700927,"ok","l_tpj",21.9359182016865
201,"3","S8_D8",30.9835720863835,0.979346910754168,"ok","r_ifg",22.3574832627755
201,"3","S8_D8",30.9835720863835,0.979346910754168,"ok","r_tpj",81.9560584399813
201,"4","S2_D3",19.8514881734241,0.98146985276536,"ok","l_ifg",31.6247340831699
201,"4","S5_D5",22.5697870695225,0.979268263387147,"ok","l_tpj",19.1050984710056
201,"4","S8_D7",20.4908573689012,0.873029658852937,"ok","r_ifg",26.0874620122272
201,"4","S8_D7",20.4908573689012,0.873029658852937,"ok","r_tpj",88.9641860015279
201,"5","S2_D3",19.5201387143795,0.992507267684363,"ok","l_ifg",35.1885739272166
201,"5","S4_D5",21.5169650975507,0.983001473130095,"ok","l_tpj",17.5120841382874
201,"5","S8_D7",19.3648043222705,0.926948922953195,"ok","r_ifg",29.2294290817345
201,"5","S8_D7",19.3648043222705,0.926948922953195,"ok","r_tpj",93.5371897347494
201,"6","S2_D2",30.7299672439349,0.961419858455888,"ok","l_ifg",24.1534965185253
201,"6","S5_D5",22.0619363203811,0.954833703472174,"ok","l_tpj",17.4244572445375
201,"6","S8_D6",19.195066197942,0.997007895966397,"ok","r_ifg",33.1559857499315
201,"6","S8_D7",20.8766157343288,0.988338148069083,"ok","r_tpj",83.7327724570967
202,"1","S2_D3",23.6739816644162,0.969753424874461,"ok","l_ifg",21.8684341813441
202,"1","S6_D4",23.5646910436186,0.987866388690851,"ok","l_tpj",35.032887936379
202,"1","S8_D7",21.9361726177254,0.878181652188207,"ok","r_ifg",19.765096503005
202,"1","S11_D10",21.3242136203286,0.80675034484789,"ok","r_tpj",39.253698632072
202,"2","S2_D3",19.8545002214362,0.884588149590731,"ok","l_ifg",35.02809590378
202,"2","S4_D5",21.729028315222,0.826068408432738,"ok","l_tpj",22.4452528170905
202,"2","S7_D7",18.6996524648019,0.943799477300987,"ok","r_ifg",42.1052848144131
202,"2","S11_D9",21.3260372854558,0.990222817682869,"ok","r_tpj",25.7761429002425
202,"3","S2_D3",19.4477443720322,0.97686883597287,"ok","l_ifg",39.1589184441389
202,"3","S5_D4",19.8502937445122,0.995015870946829,"ok","l_tpj",41.0588748180266
202,"3","S8_D8",29.7381579356184,0.963292901536514,"ok","r_ifg",28.1093338227433
202,"3","S11_D9",20.3328914840685,0.827041931711407,"ok","r_tpj",24.6022867925068
202,"4","S2_D3",20.4787104189621,0.964569476221295,"ok","l_ifg",33.6076458155731
202,"4","S5_D5",21.483659874252,0.980684928440195,"ok","l_tpj",21.632878987287
202,"4","S8_D8",31.2330338923698,0.972167535448077,"ok","r_ifg",22.6741617762003
202,"4","S11_D9",22.0597296544981,0.85220064933682,"ok","r_tpj",21.9467480910073
202,"5","S2_D3",21.0250609002995,0.967352634343098,"ok","l_ifg",32.4469720764443
202,"5","S5_D5",21.3206665122019,0.964515378872032,"ok","l_tpj",16.992945231389
202,"5","S8_D8",27.5462358907682,0.975599659329702,"ok","r_ifg",23.6791567423943
202,"5","S10_D9",22.6302673304019,0.764686071326672,"ok","r_tpj",22.9974649294701
202,"6","S3_D1",19.2158929010987,0.914674573533008,"ok","l_ifg",43.0472381914703
202,"6","S5_D5",21.9396217066118,0.873283312064597,"ok","l_tpj",13.41690557289
202,"6","S8_D7",20.5727934069536,0.820230259003922,"ok","r_ifg",31.1691201084846
202,"6","S11_D9",22.0062923104486,0.987069073896891,"ok","r_tpj",17.4227022152749
203,"1","S2_D2",31.2778413167931,0.983738055950818,"ok","l_ifg",24.3644338644781
203,"1","S5_D5",25.5938730007738,0.981199940878149,"ok","l_tpj",24.8008875166427
203,"1","S8_D8",30.2564059371755,0.972692638965831,"ok","r_ifg",20.0327404546893
203,"1","S10_D10",23.4419258694001,0.985885238153039,"ok","r_tpj",23.43323613943
203,"2","S2_D2",31.054878987941,0.982665135014077,"ok","l_ifg",24.8785807353975
203,"2","S4_D5",22.1256654854975,0.978674920841959,"ok","l_tpj",23.0964484747702
203,"2","S8_D8",32.2634884820048,0.97672671086818,"ok","r_ifg",21.9094097027245
203,"2","S12_D10",19.5210933708023,0.988723830550848,"ok","r_tpj",40.2266768571688
203,"3","S2_D2",31.7056259789751,0.945214805915501,"ok","l_ifg",27.249024848183
203,"3","S4_D4",21.6203279259288,0.986474103287966,"ok","l_tpj",29.4280489210803
203,"3","S8_D8",31.3362562675691,0.956484386771952,"ok","r_ifg",20.8324393702617
203,"3","S10_D9",23.4109983805139,0.645731941991411,"ok","r_tpj",20.6865752657368
203,"4","S2_D2",30.0889700441786,0.969842435702589,"ok","l_ifg",27.605960905727
203,"4","S5_D5",21.4059524277287,0.957466184530914,"ok","l_tpj",18.7685181740538
203,"4","S8_D8",32.2931402801733,0.966604467171183,"ok","r_ifg",21.4545043189914
203,"4","S11_D9",20.8542092392319,0.942418384782662,"ok","r_tpj",18.858316411867
203,"5","S2_D2",31.5611336145322,0.959211885194212,"ok","l_ifg",18.6166819601109
203,"5","S5_D5",23.8949387507825,0.956913473486849,"ok","l_tpj",17.6512047503856
203,"5","S8_D8",32.0002150274415,0.967995413110592,"ok","r_ifg",19.2827739470179
203,"5","S11_D9",23.5043331572869,0.955371327770776,"ok","r_tpj",16.7272764978246
203,"6","S2_D1",18.0625078248108,0.876982389172962,"ok","l_ifg",34.4265090750542
203,"6","S4_D5",23.0632595468958,0.956416497214866,"ok","l_tpj",16.509887762531
203,"6","S8_D6",19.1284970921604,0.995218639399191,"ok","r_ifg",37.126027690321
203,"6","S7_D7",18.9657863765433,0.958007487854,"ok","r_tpj",103.467647420517
204,"1","S1_D2",27.069107402667,0.996673353158761,"ok","l_ifg",22.9384347306527
204,"1","S5_D5",22.2670178043287,0.824772847194774,"ok","l_tpj",20.7394305622532
204,"1","S7_D7",18.6041218168631,0.997266808589914,"ok","r_ifg",41.8726468492329
204,"1","S11_D9",21.5539822700214,0.941431037811554,"ok","r_tpj",19.8212655297121
204,"2","S2_D2",31.5183130188374,0.981828367580394,"ok","l_ifg",20.7071210729397
204,"2","S5_D5",19.6539969085397,0.957278259142138,"ok","l_tpj",19.5994997220326
204,"2","S8_D8",31.8625176221593,0.985568874945883,"ok","r_ifg",21.7611329580768
204,"2","S11_D9",20.2871716802965,0.963494154009057,"ok","r_tpj",16.372650472829
204,"3","S2_D2",27.7904351163698,0.947396124378582,"ok","l_ifg",26.2256946899582
204,"3","S5_D5",19.0058520520748,0.977380629839438,"ok","l_tpj",20.0589337850973
204,"3","S9_D8",25.099369435434,0.990256307058116,"ok","r_ifg",20.8254271486838
204,"3","S11_D9",18.4899022248089,0.939822209309537,"ok","r_tpj",18.2797921351963
204,"4","S1_D2",26.9774951924924,0.985031655928828,"ok","l_ifg",24.1396065478547
204,"4","S4_D5",21.2350105491121,0.965912381112292,"ok","l_tpj",16.5496617523137
204,"4","S8_D8",32.0686441890658,0.971599915070885,"ok","r_ifg",20.9164847871074
204,"4","S11_D10",18.158983452477,0.98110338271451,"ok","r_tpj",16.7164099517085
204,"5","S2_D2",31.3054278394201,0.98246850323238,"ok","l_ifg",21.7641132420216
204,"5","S5_D4",19.4095619357826,0.941334622906528,"ok","l_tpj",21.9489453590674
204,"5","S9_D8",26.6316686725961,0.96827577732681,"ok","r_ifg",21.3918023338651
204,"5","S11_D9",22.8874432398135,0.940268016924595,"ok","r_tpj",15.8025742195329
204,"6","S2_D1",18.6567909538142,0.898210634281619,"ok","l_ifg",33.8652219018062
204,"6","S4_D5",20.0578817276936,0.97707440373312,"ok","l_tpj",15.7964144483928
204,"6","S8_D7",17.8541850123597,0.864677949941232,"ok","r_ifg",32.8252159578687
204,"6","S11_D9",20.3817606253722,0.967385198317342,"ok","r_tpj",16.3517314581791
205,"1","S2_D3",19.8326471002057,0.949858253212833,"ok","l_ifg",32.9921158454689
205,"1","S4_D5",21.3494691090425,0.930647724864943,"ok","l_tpj",27.0720115836173
205,"1","S7_D7",22.7865182085989,0.995034438450029,"ok","r_ifg",36.982450024838
205,"1","S11_D9",20.0567317563232,0.824465082791996,"ok","r_tpj",26.1844499829655
205,"2","S2_D2",32.2093422724916,0.982492397411225,"ok","l_ifg",21.3495228204337
205,"2","S5_D5",19.6503109534908,0.905626484341073,"ok","l_tpj",15.7806357503828
205,"2","S9_D8",27.2090701969067,0.986339292938371,"ok","r_ifg",21.4971223770976
205,"2","S11_D10",22.8910274561665,0.94422937940755,"ok","r_tpj",30.6219231068893
205,"3","S1_D2",29.6705550651588,0.977452031318327,"ok","l_ifg",17.1010828975677
205,"3","S4_D5",22.8713605505834,0.860087821563522,"ok","l_tpj",17.3680221554464
205,"3","S9_D8",30.602958847874,0.972673989371642,"ok","r_ifg",22.3690421752037
205,"3","S11_D9",22.3933660467806,0.978025323279215,"ok","r_tpj",19.7992266131295
205,"4","S2_D2",33.6463920849517,0.941687894677964,"ok","l_ifg",22.3684192577733
205,"4","S5_D4",20.6385360230311,0.770605422148109,"ok","l_tpj",26.9977153088996
205,"4","S9_D8",29.8124299764378,0.984406337271315,"ok","r_ifg",24.0386375871436
205,"4","S11_D10",21.3718530254181,0.921246396518546,"ok","r_tpj",26.7185851599045
205,"5","S2_D2",32.6579432609339,0.969166496046937,"ok","l_ifg",20.6322513421199
205,"5","S5_D4",21.2705858085541,0.958833895156883,"ok","l_tpj",19.4243096332276
205,"5","S8_D8",32.0522325037764,0.951190175593591,"ok","r_ifg",20.4434079392215
205,"5","S11_D9",22.3557249366902,0.89154604917623,"ok","r_tpj",17.2502540135198
205,"6","S2_D3",21.2632590639966,0.981270720467352,"ok","l_ifg",24.8304649510375
205,"6","S6_D4",20.4625035253152,0.852087908036239,"ok","l_tpj",24.7343087453533
205,"6","S8_D7",20.0752998037596,0.960627581106958,"ok","r_ifg",23.302054519397
205,"6","S11_D9",22.5809539861199,0.84296262207585,"ok","r_tpj",16.9052129252224
206,"1","S2_D2",32.2857842791813,0.982321766883517,"ok","l_ifg",24.5533826791973
206,"1","S5_D4",19.7171769453523,0.987265699732234,"ok","l_tpj",21.3129265104311
206,"1","S8_D7",22.5813344178308,0.962976480280973,"ok","r_ifg",33.3152030410684
206,"1","S11_D9",21.8693480771197,0.956027768236497,"ok","r_tpj",18.1647734566695
206,"2","S2_D1",19.9209062342966,0.996151003705826,"ok","l_ifg",41.8655036077458
206,"2","S5_D4",20.3097485081635,0.993327989132943,"ok","l_tpj",27.4171521746276
206,"2","S8_D7",19.3910305683044,0.960329241931868,"ok","r_ifg",33.9725503903598
206,"2","S11_D9",19.4934226588826,0.980214354475264,"ok","r_tpj",18.9998395744658
206,"3","S1_D2",29.226836161489,0.985992698797162,"ok","l_ifg",26.5997618479637
206,"3","S5_D5",22.6771521928429,0.967971968868354,"ok","l_tpj",18.536145943002
206,"3","S8_D7",20.7538514783914,0.956514808806327,"ok","r_ifg",34.3519318773757
206,"3","S11_D9",20.9301982400341,0.980167469030991,"ok","r_tpj",18.5476836730481
206,"4","S2_D2",32.5002899041118,0.967273572603562,"ok","l_ifg",25.8671791451388
206,"4","S4_D4",22.5685766862071,0.987431919547987,"ok","l_tpj",17.1022052422235
206,"4","S8_D7",21.8844659458215,0.887797503945555,"ok","r_ifg",33.0366096312115
206,"4","S8_D7",21.8844659458215,0.887797503945555,"ok","r_tpj",98.4494693494826
206,"5","S1_D2",25.3559735990003,0.98467244075997,"ok","l_ifg",25.5180385639438
206,"5","S5_D4",19.9645999260153,0.961568550019333,"ok","l_tpj",15.0665723457679
206,"5","S9_D8",25.230069986155,0.986319397990291,"ok","r_ifg",22.6270868509457
206,"5","S11_D9",21.6609580007529,0.977709324617468,"ok","r_tpj",18.5444854921687
206,"6","S1_D2",29.2322723539349,0.969009985455757,"ok","l_ifg",23.2494918810287
206,"6","S5_D5",20.9016472052725,0.995845931683988,"ok","l_tpj",14.3023085919077
206,"6","S9_D8",29.8569534926097,0.992558661169683,"ok","r_ifg",20.6614066586905
206,"6","S11_D9",19.8772946711962,0.993614358933609,"ok","r_tpj",18.624699354356
207,"1","S2_D2",30.5758767373809,0.960399024713839,"ok","l_ifg",24.0204149211541
207,"1","S5_D5",19.8403228131481,0.765691996527547,"ok","l_tpj",17.5152264081728
207,"1","S8_D6",18.1463710148523,0.82434780176075,"ok","r_ifg",40.9170119066999
207,"1","S7_D7",19.9868998502695,0.98565785301455,"ok","r_tpj",112.872798403284
207,"2","S2_D2",32.273032304878,0.975304507184441,"ok","l_ifg",23.2322604181853
207,"2","S5_D4",21.058538861337,0.6144123261356,"ok","l_tpj",27.4789067392939
207,"2","S8_D8",32.5538731961994,0.940211264531083,"ok","r_ifg",24.3890927061145
207,"2","S8_D8",32.5538731961994,0.940211264531083,"ok","r_tpj",90.2771217453424
207,"3","S2_D3",22.6110671432411,0.712083499045847,"ok","l_ifg",31.6571825039876
207,"3","S5_D5",19.4460927219132,0.500399174876143,"ok","l_tpj",19.892265997434
207,"3","S8_D7",20.7788325917149,0.556259951048829,"ok","r_ifg",24.9190747967325
207,"3","S8_D7",20.7788325917149,0.556259951048829,"ok","r_tpj",91.6379593862982
207,"4","S1_D2",27.1846900656992,0.980020398478993,"ok","l_ifg",21.2862397960425
207,"4","S5_D5",21.6946360256946,0.572348754020535,"ok","l_tpj",12.81475137006
207,"4","S8_D8",32.7437723129721,0.742817529125695,"ok","r_ifg",23.9130448641044
207,"4","S9_D8",29.1623853809246,0.915656347832723,"ok","r_tpj",85.8569019626235
207,"5","S1_D2",29.3317221619853,0.98299044148761,"ok","l_ifg",24.9694025004934
207,"5","S5_D5",21.0205320497823,0.746813038631186,"ok","l_tpj",18.9463597936173
207,"5","S7_D7",21.3692253968547,0.8891632812491,"ok","r_ifg",34.3378690927377
